지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
159,2012-10-09 04:21,14.7,2.9,1010.6,65.7,0
159,2012-10-09 04:22,14.6,2.2,1010.6,66,0
159,2012-10-09 04:23,14.6,2.7,1010.6,66,0
159,2012-10-09 04:24,14.5,2.9,1010.6,66.4,0
159,2012-10-09 04:25,14.5,2.6,1010.6,66.6,0
159,2012-10-09 04:26,14.5,2,1010.6,66.5,0
159,2012-10-09 04:27,14.5,2.3,1010.6,66.5,0
159,2012-10-09 04:28,14.5,2.3,1010.6,65.8,0
159,2012-10-09 04:29,14.5,1.6,1010.6,65.7,0
159,2012-10-09 04:30,14.5,1,1010.6,65.9,0
159,2012-10-09 04:31,14.5,1.7,1010.6,66.5,0
159,2012-10-09 04:32,14.5,1.7,1010.6,66.7,0
159,2012-10-09 04:33,14.5,1.2,1010.7,66.8,0
159,2012-10-09 04:34,14.4,.7,1010.7,66.8,0
159,2012-10-09 04:35,14.4,1.1,1010.7,66.6,0
159,2012-10-09 04:36,14.4,1.3,1010.7,66.2,0
159,2012-10-09 04:37,14.4,1,1010.7,65.5,0
159,2012-10-09 04:38,14.4,1.5,1010.7,65.9,0
159,2012-10-09 04:39,14.4,1.2,1010.6,66.1,0
159,2012-10-09 04:40,14.4,.7,1010.6,66.1,0
159,2012-10-09 04:41,14.4,.8,1010.6,65.7,0
159,2012-10-09 04:42,14.4,1,1010.6,64.9,0
159,2012-10-09 04:43,14.5,1,1010.6,64.2,0
159,2012-10-09 04:44,14.5,1.6,1010.6,64.4,0
159,2012-10-09 04:45,14.5,1.4,1010.7,65.5,0
159,2012-10-09 04:46,14.4,1.4,1010.7,65.9,0
159,2012-10-09 04:47,14.4,.9,1010.7,65.4,0
159,2012-10-09 04:48,14.4,.8,1010.7,65.1,0
159,2012-10-09 04:49,14.4,.4,1010.7,64.9,0
159,2012-10-09 04:50,14.4,1.2,1010.7,64.6,0
159,2012-10-09 04:51,14.4,.7,1010.7,64.3,0
159,2012-10-09 04:52,14.4,1.1,1010.7,64.3,0
159,2012-10-09 04:53,14.4,1.2,1010.7,63.9,0
159,2012-10-09 04:54,14.4,.4,1010.7,63.7,0
159,2012-10-09 04:55,14.4,.6,1010.7,63.6,0
159,2012-10-09 04:56,14.4,.9,1010.7,63.8,0
159,2012-10-09 04:57,14.4,1.1,1010.7,64.4,0
159,2012-10-09 04:58,14.4,.9,1010.7,65.2,0
159,2012-10-09 04:59,14.4,.6,1010.7,65.6,0
159,2012-10-09 05:00,14.4,.7,1010.7,65.2,0
159,2012-10-09 05:01,14.4,1.3,1010.7,64.7,0
159,2012-10-09 05:02,14.4,.3,1010.7,64.6,0
159,2012-10-09 05:03,14.4,2.7,1010.6,64.4,0
159,2012-10-09 05:04,14.5,2.9,1010.7,64,0
159,2012-10-09 05:05,14.6,1.3,1010.7,64.2,0
159,2012-10-09 05:06,14.6,.8,1010.7,63.8,0
159,2012-10-09 05:07,14.6,1,1010.8,63.7,0
159,2012-10-09 05:08,14.6,2.7,1010.7,63.3,0
159,2012-10-09 05:09,14.7,1.3,1010.7,62.8,0
159,2012-10-09 05:10,14.7,.9,1010.7,62.7,0
159,2012-10-09 05:11,14.7,.8,1010.7,62.4,0
159,2012-10-09 05:12,14.7,1.3,1010.7,62.4,0
159,2012-10-09 05:13,14.7,1.1,1010.7,62.4,0
159,2012-10-09 05:14,14.7,2.4,1010.7,62.5,0
159,2012-10-09 05:15,14.7,1.6,1010.7,63.1,0
159,2012-10-09 05:16,14.7,1,1010.7,63.2,0
159,2012-10-09 05:17,14.7,1.2,1010.7,62.9,0
159,2012-10-09 05:18,14.7,1.3,1010.7,62.6,0
159,2012-10-09 05:19,14.7,1.3,1010.7,62.2,0
159,2012-10-09 05:20,14.8,3.5,1010.7,62.2,0
159,2012-10-09 05:21,14.8,1.7,1010.7,62.2,0
159,2012-10-09 05:22,14.8,1.5,1010.7,62,0
159,2012-10-09 05:23,14.8,1.1,1010.7,62.1,0
159,2012-10-09 05:24,14.8,1.3,1010.7,62.1,0
159,2012-10-09 05:25,14.7,1.7,1010.7,62.4,0
159,2012-10-09 05:26,14.8,2.9,1010.7,62.4,0
159,2012-10-09 05:27,14.8,1.4,1010.7,62.3,0
159,2012-10-09 05:28,14.9,1.8,1010.7,62.3,0
159,2012-10-09 05:29,14.8,1.1,1010.7,62.6,0
159,2012-10-09 05:30,14.8,1.1,1010.7,62.4,0
159,2012-10-09 05:31,14.8,2,1010.7,62.6,0
159,2012-10-09 05:32,14.8,1.5,1010.7,62.9,0
159,2012-10-09 05:33,14.8,.9,1010.7,62.9,0
159,2012-10-09 05:34,14.8,1.5,1010.7,63.3,0
159,2012-10-09 05:35,14.8,1.8,1010.7,63.1,0
159,2012-10-09 05:36,14.8,1.6,1010.7,62.5,0
159,2012-10-09 05:37,14.8,2.4,1010.7,62.4,0
159,2012-10-09 05:38,14.8,2.2,1010.7,62.6,0
159,2012-10-09 05:39,14.7,1.2,1010.7,62.6,0
159,2012-10-09 05:40,14.7,1.7,1010.7,62.9,0
159,2012-10-09 05:41,14.7,1.6,1010.7,63.2,0
159,2012-10-09 05:42,14.7,1.5,1010.7,63.2,0
159,2012-10-09 05:43,14.7,2,1010.7,63,0
159,2012-10-09 05:44,14.8,2.3,1010.7,62.6,0
159,2012-10-09 05:45,14.8,3.7,1010.7,62.7,0
159,2012-10-09 05:46,14.8,1.9,1010.7,62.5,0
159,2012-10-09 05:47,14.9,2.2,1010.7,62.2,0
159,2012-10-09 05:48,14.9,4.4,1010.7,62,0
159,2012-10-09 05:49,15.1,1.9,1010.7,61.2,0
159,2012-10-09 05:50,15.1,1.8,1010.7,61,0
159,2012-10-09 05:51,15.2,3.4,1010.7,61.2,0
159,2012-10-09 05:52,15.1,1.3,1010.7,61.7,0
159,2012-10-09 05:53,15.1,1,1010.7,61.6,0
159,2012-10-09 05:54,15.1,2.2,1010.7,61.5,0
159,2012-10-09 05:55,15.1,1.5,1010.7,62,0
159,2012-10-09 05:56,15,1.9,1010.7,62.4,0
159,2012-10-09 05:57,15,2.9,1010.7,62.2,0
159,2012-10-09 05:58,15.1,2.5,1010.7,61.9,0
159,2012-10-09 05:59,15.1,3.1,1010.7,61.8,0
159,2012-10-09 06:00,15.1,2.1,1010.7,61.9,0
159,2012-10-09 06:01,15,1.8,1010.7,62.2,0
159,2012-10-09 06:02,15,1.1,1010.7,62.5,0
159,2012-10-09 06:03,15,1,1010.6,62.7,0
159,2012-10-09 06:04,15,1.7,1010.6,62.4,0
159,2012-10-09 06:05,15,2,1010.6,62.9,0
159,2012-10-09 06:06,14.9,1.3,1010.6,63.9,0
159,2012-10-09 06:07,14.9,.8,1010.6,63.8,0
159,2012-10-09 06:08,14.8,1.5,1010.7,63.2,0
159,2012-10-09 06:09,14.8,1.4,1010.6,62.7,0
159,2012-10-09 06:10,14.9,1.6,1010.6,62.4,0
159,2012-10-09 06:11,14.9,1,1010.6,62.1,0
159,2012-10-09 06:12,15,1.2,1010.6,61.9,0
159,2012-10-09 06:13,14.9,.9,1010.6,62.4,0
159,2012-10-09 06:14,14.9,.8,1010.6,62.2,0
159,2012-10-09 06:15,14.9,.3,1010.6,62.3,0
159,2012-10-09 06:16,14.9,1,1010.5,62.7,0
159,2012-10-09 06:17,14.9,3.3,1010.5,62.8,0
159,2012-10-09 06:18,15,2.6,1010.5,62.9,0
159,2012-10-09 06:19,15,1.4,1010.5,63,0
159,2012-10-09 06:20,15,2.9,1010.5,63,0
159,2012-10-09 06:21,15,1.4,1010.5,62.7,0
159,2012-10-09 06:22,14.9,1.8,1010.5,62.7,0
159,2012-10-09 06:23,14.9,1.7,1010.5,62.4,0
159,2012-10-09 06:24,14.9,1.4,1010.5,62.4,0
159,2012-10-09 06:25,15,1.1,1010.5,62.3,0
159,2012-10-09 06:26,14.9,2.1,1010.5,62.5,0
159,2012-10-09 06:27,15,1.7,1010.5,62,0
159,2012-10-09 06:28,15,1.4,1010.5,61.8,0
159,2012-10-09 06:29,15,3,1010.4,61.9,0
159,2012-10-09 06:30,15,2.2,1010.4,62.1,0
159,2012-10-09 06:31,15.1,2.2,1010.4,61.8,0
159,2012-10-09 06:32,15.1,1.2,1010.4,62.1,0
159,2012-10-09 06:33,15.1,1.3,1010.4,62.4,0
159,2012-10-09 06:34,15.1,.7,1010.4,62.9,0
159,2012-10-09 06:35,15,.8,1010.5,63.1,0
159,2012-10-09 06:36,15,1.5,1010.4,63.1,0
159,2012-10-09 06:37,15.1,3.4,1010.5,62.6,0
159,2012-10-09 06:38,15.1,2,1010.4,62.3,0
159,2012-10-09 06:39,15.1,1.2,1010.5,61.9,0
159,2012-10-09 06:40,15.1,2,1010.5,61.4,.01
159,2012-10-09 06:41,15.2,3.1,1010.4,60.8,.01
159,2012-10-09 06:42,15.3,3.8,1010.4,60.6,.01
159,2012-10-09 06:43,15.3,1.9,1010.4,61.3,.01
159,2012-10-09 06:44,15.3,.9,1010.5,61.1,.01
159,2012-10-09 06:45,15.3,1.7,1010.5,60.7,.01
159,2012-10-09 06:46,15.3,1.5,1010.5,60.6,.02
159,2012-10-09 06:47,15.3,2.3,1010.5,60.6,.02
159,2012-10-09 06:48,15.3,.6,1010.5,60.9,.02
159,2012-10-09 06:49,15.3,1.5,1010.5,61,.02
159,2012-10-09 06:50,15.3,1.4,1010.5,60.9,.02
159,2012-10-09 06:51,15.3,2,1010.5,60.8,.03
159,2012-10-09 06:52,15.3,4,1010.5,60.6,.03
159,2012-10-09 06:53,15.4,2.1,1010.5,60.5,.03
159,2012-10-09 06:54,15.4,1.8,1010.5,60.8,.04
159,2012-10-09 06:55,15.4,3.6,1010.5,60.8,.04
159,2012-10-09 06:56,15.5,3.9,1010.5,60.1,.04
159,2012-10-09 06:57,15.6,2.7,1010.5,59.7,.05
159,2012-10-09 06:58,15.6,2.9,1010.6,59.8,.05
159,2012-10-09 06:59,15.7,1.6,1010.5,59.2,.05
159,2012-10-09 07:00,15.7,1.4,1010.5,59.4,.06
159,2012-10-09 07:01,15.7,2,1010.5,59,.06
159,2012-10-09 07:02,15.8,3.2,1010.5,59.2,.07
159,2012-10-09 07:03,15.8,3.4,1010.5,59.4,.07
159,2012-10-09 07:04,15.8,2.5,1010.5,59.5,.08
159,2012-10-09 07:05,15.8,3.9,1010.5,59.6,.08
159,2012-10-09 07:06,15.9,1.7,1010.5,58.8,.09
159,2012-10-09 07:07,15.9,3,1010.5,59,.09
159,2012-10-09 07:08,16,3.6,1010.5,59.5,.1
159,2012-10-09 07:09,16,2.3,1010.5,60.6,.1
159,2012-10-09 07:10,16,1.3,1010.5,59.1,.11
159,2012-10-09 07:11,16,3.1,1010.5,58.7,.12
159,2012-10-09 07:12,16,2.4,1010.5,57.9,.12
159,2012-10-09 07:13,16.1,2,1010.5,57.7,.13
159,2012-10-09 07:14,16.2,2.4,1010.5,57.4,.13
159,2012-10-09 07:15,16.3,3.3,1010.5,57,.14
159,2012-10-09 07:16,16.3,4,1010.5,56.9,.15
159,2012-10-09 07:17,16.4,1.8,1010.5,57.4,.16
159,2012-10-09 07:18,16.5,1.7,1010.5,56.5,.16
159,2012-10-09 07:19,16.5,1,1010.6,56.5,.17
159,2012-10-09 07:20,16.5,1.7,1010.6,56.5,.18
159,2012-10-09 07:21,16.5,3.3,1010.6,57,.19
159,2012-10-09 07:22,16.5,4,1010.6,56.6,.19
159,2012-10-09 07:23,16.6,2.1,1010.6,56.4,.2
159,2012-10-09 07:24,16.7,3.2,1010.6,56.4,.21
159,2012-10-09 07:25,16.6,2,1010.6,56.6,.22
159,2012-10-09 07:26,16.7,1.5,1010.6,56.3,.23
159,2012-10-09 07:27,16.7,3.4,1010.6,55.8,.24
159,2012-10-09 07:28,16.8,4.7,1010.6,56.8,.25
159,2012-10-09 07:29,16.8,4.7,1010.6,56.3,.26
159,2012-10-09 07:30,16.9,2.5,1010.7,55.8,.27
159,2012-10-09 07:31,17,3.3,1010.7,55.2,.28
159,2012-10-09 07:32,17,3.7,1010.7,55.1,.29
159,2012-10-09 07:33,17,1.8,1010.7,55.2,.3
159,2012-10-09 07:34,17.1,2.4,1010.7,54.3,.31
159,2012-10-09 07:35,17.2,1.6,1010.7,54.8,.32
159,2012-10-09 07:36,17.2,5,1010.7,54,.33
159,2012-10-09 07:37,17.1,4.4,1010.7,55.6,.34
159,2012-10-09 07:38,17.1,3.1,1010.7,55.2,.35
159,2012-10-09 07:39,17.2,3.6,1010.7,55.5,.36
159,2012-10-09 07:40,17.3,4.4,1010.7,54.7,.37
159,2012-10-09 07:41,17.4,2.8,1010.7,54,.38
159,2012-10-09 07:42,17.4,3,1010.7,53.6,.4
159,2012-10-09 07:43,17.5,3.1,1010.7,54.1,.41
159,2012-10-09 07:44,17.6,4.7,1010.7,53.5,.42
159,2012-10-09 07:45,17.6,4,1010.7,53.1,.43
159,2012-10-09 07:46,17.6,2.3,1010.7,52.8,.44
159,2012-10-09 07:47,17.6,2.5,1010.7,53.5,.46
159,2012-10-09 07:48,17.6,4.5,1010.7,53.6,.47
159,2012-10-09 07:49,17.7,3.2,1010.7,53.5,.48
159,2012-10-09 07:50,17.7,3.5,1010.8,53.4,.5
159,2012-10-09 07:51,17.7,2.9,1010.7,52.6,.51
159,2012-10-09 07:52,17.7,2.7,1010.8,53.2,.52
159,2012-10-09 07:53,17.8,2,1010.8,53,.54
159,2012-10-09 07:54,17.8,2.9,1010.8,53.4,.55
159,2012-10-09 07:55,17.8,3,1010.8,53.5,.57
159,2012-10-09 07:56,17.9,3.7,1010.8,53,.58
159,2012-10-09 07:57,17.9,4.8,1010.8,52.6,.6
159,2012-10-09 07:58,17.9,3.6,1010.8,53.3,.61
159,2012-10-09 07:59,18,4,1010.8,52.7,.63
159,2012-10-09 08:00,18,4.4,1010.8,52.5,.64
159,2012-10-09 08:01,18,2.7,1010.8,52.4,.66
159,2012-10-09 08:02,18.1,3.7,1010.8,51.8,.67
159,2012-10-09 08:03,18.1,3.4,1010.8,52,.69
159,2012-10-09 08:04,18.1,1.8,1010.8,52.1,.7
159,2012-10-09 08:05,18.1,2.7,1010.8,51.4,.72
159,2012-10-09 08:06,18.2,3.8,1010.8,52.4,.74
159,2012-10-09 08:07,18.3,2.2,1010.8,50.8,.75
159,2012-10-09 08:08,18.2,3.7,1010.8,50.8,.77
159,2012-10-09 08:09,18.3,3,1010.8,51.8,.79
159,2012-10-09 08:10,18.3,2.6,1010.8,51,.81
159,2012-10-09 08:11,18.4,3.4,1010.8,50.7,.82
159,2012-10-09 08:12,18.4,3.1,1010.8,50.1,.84
159,2012-10-09 08:13,18.4,3.6,1010.8,50.4,.86
159,2012-10-09 08:14,18.4,3.6,1010.8,50.9,.88
159,2012-10-09 08:15,18.5,3.8,1010.8,51.4,.89
159,2012-10-09 08:16,18.6,3.3,1010.8,50.9,.91
159,2012-10-09 08:17,18.7,2.9,1010.8,51,.93
159,2012-10-09 08:18,18.8,3.6,1010.8,50.8,.95
159,2012-10-09 08:19,18.7,4.8,1010.8,50.8,.97
159,2012-10-09 08:20,18.7,3.7,1010.7,50.5,.99
159,2012-10-09 08:21,18.6,2.9,1010.8,51.3,1.01
159,2012-10-09 08:22,18.7,4,1010.8,51.1,1.03
159,2012-10-09 08:23,18.8,2.4,1010.8,49.8,1.04
159,2012-10-09 08:24,18.9,3.1,1010.8,50.4,1.07
159,2012-10-09 08:25,18.8,4,1010.8,49.2,1.09
159,2012-10-09 08:26,18.8,3.6,1010.9,50.1,1.11
159,2012-10-09 08:27,18.8,4.1,1010.9,50.8,1.13
159,2012-10-09 08:28,18.8,3.4,1010.9,49.7,1.15
159,2012-10-09 08:29,18.9,4.5,1010.9,50.1,1.16
159,2012-10-09 08:30,18.9,5.3,1010.9,49,1.19
159,2012-10-09 08:31,18.9,4.3,1010.8,50.1,1.21
159,2012-10-09 08:32,18.9,3.3,1010.9,50.6,1.23
159,2012-10-09 08:33,19,3,1010.9,49.2,1.26
159,2012-10-09 08:34,18.9,3.3,1010.9,50.1,1.28
159,2012-10-09 08:35,18.9,4.2,1010.9,50.1,1.3
159,2012-10-09 08:36,18.8,3,1010.9,50.3,1.32
159,2012-10-09 08:37,18.8,3.2,1010.9,51.9,1.35
159,2012-10-09 08:38,18.9,3.3,1010.9,50.9,1.37
159,2012-10-09 08:39,19.1,3.5,1010.9,49.3,1.39
159,2012-10-09 08:40,19.1,1.7,1010.9,49.3,1.41
159,2012-10-09 08:41,19.2,2.7,1010.9,48.9,1.44
159,2012-10-09 08:42,19.2,3.3,1010.9,48.5,1.46
159,2012-10-09 08:43,19.3,2.9,1010.8,49.1,1.48
159,2012-10-09 08:44,19.4,3.5,1010.9,48.7,1.51
159,2012-10-09 08:45,19.5,3.2,1010.8,49.4,1.53
159,2012-10-09 08:46,19.5,3.3,1010.9,48.1,1.56
159,2012-10-09 08:47,19.5,2.3,1010.9,49.6,1.58
159,2012-10-09 08:48,19.5,2.6,1010.9,48.8,1.61
159,2012-10-09 08:49,19.6,3.6,1010.9,47.3,1.63
159,2012-10-09 08:50,19.5,3.4,1010.9,48.2,1.66
159,2012-10-09 08:51,19.5,3.3,1010.9,49,1.68
159,2012-10-09 08:52,19.6,3.2,1011,49.8,1.71
159,2012-10-09 08:53,19.6,4.9,1010.9,49.6,1.73
159,2012-10-09 08:54,19.6,4.8,1011,48.9,1.76
159,2012-10-09 08:55,19.6,3,1010.9,48.1,1.78
159,2012-10-09 08:56,19.6,3.7,1011,48.6,1.81
159,2012-10-09 08:57,19.6,2.5,1011,50.6,1.84
159,2012-10-09 08:58,19.8,1.6,1011,48.6,1.86
159,2012-10-09 08:59,19.9,3.5,1011,46.7,1.89
159,2012-10-09 09:00,19.8,2.8,1011,46.9,1.92
159,2012-10-09 09:01,19.7,4.1,1011,47.4,1.94
159,2012-10-09 09:02,19.6,3.5,1011,48,1.97
159,2012-10-09 09:03,19.6,3.9,1010.9,49.4,2
159,2012-10-09 09:04,19.6,3.9,1010.9,49.9,2.03
159,2012-10-09 09:05,19.6,3.5,1010.9,50.3,2.05
159,2012-10-09 09:06,19.6,1.9,1010.8,50.4,2.08
159,2012-10-09 09:07,19.8,2.5,1010.8,49.4,2.1
159,2012-10-09 09:08,19.9,2,1010.8,49.3,2.14
159,2012-10-09 09:09,19.9,1.7,1010.8,49.1,2.17
159,2012-10-09 09:10,20,2.7,1010.8,48.6,2.19
159,2012-10-09 09:11,20.1,3.2,1010.8,49.6,2.22
159,2012-10-09 09:12,20.1,1.5,1010.8,47.5,2.25
159,2012-10-09 09:13,20.1,3.8,1010.8,48.5,2.28
159,2012-10-09 09:14,20.1,2,1010.8,47.8,2.31
159,2012-10-09 09:15,20.2,4.6,1010.8,49.1,2.33
159,2012-10-09 09:16,20.3,5,1010.8,47.7,2.36
159,2012-10-09 09:17,20.2,3.7,1010.8,49.4,2.4
159,2012-10-09 09:18,20.3,3,1010.8,50.4,2.43
159,2012-10-09 09:19,20.4,2.6,1010.8,47.4,2.46
159,2012-10-09 09:20,20.5,3.4,1010.8,45.9,2.49
159,2012-10-09 09:21,20.4,4.5,1010.7,47,2.52
159,2012-10-09 09:22,20.4,2.6,1010.8,48.4,2.55
159,2012-10-09 09:23,20.5,3.1,1010.7,47.7,2.58
159,2012-10-09 09:24,20.5,3.4,1010.7,47.5,2.61
159,2012-10-09 09:25,20.5,3.8,1010.7,47.2,2.64
159,2012-10-09 09:26,20.6,1.4,1010.7,48.8,2.67
159,2012-10-09 09:27,20.7,3,1010.6,48.1,2.7
159,2012-10-09 09:28,20.6,3.2,1010.6,48.9,2.73
159,2012-10-09 09:29,20.6,2.6,1010.6,48.2,2.76
159,2012-10-09 09:30,20.7,3.7,1010.6,47.4,2.79
159,2012-10-09 09:31,20.7,4.2,1010.5,47.7,2.82
159,2012-10-09 09:32,20.7,4.3,1010.5,47.2,2.85
159,2012-10-09 09:33,20.7,3.2,1010.5,48.6,2.88
159,2012-10-09 09:34,20.8,1.8,1010.5,48.1,2.91
159,2012-10-09 09:35,20.9,2.9,1010.4,47.7,2.93
159,2012-10-09 09:36,20.9,2.2,1010.4,46.8,2.96
159,2012-10-09 09:37,20.9,3.9,1010.4,47.1,3
159,2012-10-09 09:38,20.8,4.6,1010.3,49,3.03
159,2012-10-09 09:39,20.8,4.6,1010.3,48.5,3.06
159,2012-10-09 09:40,20.8,5,1010.2,48.2,3.09
159,2012-10-09 09:41,20.8,4,1010.2,48.8,3.13
159,2012-10-09 09:42,20.8,4.9,1010.2,47.7,3.16
159,2012-10-09 09:43,20.9,3.4,1010.2,47.4,3.2
159,2012-10-09 09:44,21,5.4,1010.1,48.2,3.24
159,2012-10-09 09:45,21,5,1010.1,47.4,3.27
159,2012-10-09 09:46,20.9,4,1010.1,47.4,3.3
159,2012-10-09 09:47,21,5,1010.1,49.1,3.33
159,2012-10-09 09:48,21.1,3.9,1010.1,48.6,3.37
159,2012-10-09 09:49,21.1,4.3,1010.1,47.3,3.4
159,2012-10-09 09:50,21,3.6,1010.1,47.2,3.43
159,2012-10-09 09:51,21.2,3.6,1010.1,46.8,3.46
159,2012-10-09 09:52,21.2,3.4,1010.1,46.5,3.49
159,2012-10-09 09:53,21.3,3.5,1010.1,47.3,3.53
159,2012-10-09 09:54,21.3,4,1010.1,46.9,3.56
159,2012-10-09 09:55,21.3,4,1010.1,48.7,3.6
159,2012-10-09 09:56,21.3,4,1010,46.5,3.63
159,2012-10-09 09:57,21.3,4.1,1010.1,46.2,3.66
159,2012-10-09 09:58,21.3,2.9,1010.1,47.2,3.68
159,2012-10-09 09:59,21.4,4.8,1010,47.3,3.7
159,2012-10-09 10:00,21.3,4.6,1010,45.8,3.73
159,2012-10-09 10:01,21.2,4.6,1010.1,48,3.75
159,2012-10-09 10:02,21.2,3.7,1010.1,48.5,3.78
159,2012-10-09 10:03,21.2,2.9,1010.1,47.8,3.82
159,2012-10-09 10:04,21.1,3.9,1010.1,48,3.85
159,2012-10-09 10:05,21.2,4,1010.1,47.3,3.89
159,2012-10-09 10:06,21.2,2,1010.1,47.6,3.92
159,2012-10-09 10:07,21.3,2.8,1010.1,47,3.96
159,2012-10-09 10:08,21.3,2.2,1010.1,46.8,3.99
159,2012-10-09 10:09,21.4,3.2,1010.1,47.3,4.02
159,2012-10-09 10:10,21.4,3.3,1010.1,47.1,4.06
159,2012-10-09 10:11,21.5,4,1010.1,48,4.09
159,2012-10-09 10:12,21.5,2.2,1010,47.7,4.13
159,2012-10-09 10:13,21.5,1.7,1010,48,4.17
159,2012-10-09 10:14,21.5,3.5,1010,47.1,4.21
159,2012-10-09 10:15,21.6,2.6,1010,47.4,4.25
159,2012-10-09 10:16,21.7,3.5,1010,46.5,4.29
159,2012-10-09 10:17,21.8,2,1009.9,46.4,4.33
159,2012-10-09 10:18,21.8,4.8,1009.9,46.5,4.37
159,2012-10-09 10:19,21.8,1.9,1009.9,46.3,4.41
159,2012-10-09 10:20,21.9,2.8,1009.9,46.7,4.44
159,2012-10-09 10:21,21.9,4.5,1009.9,44.8,4.48
159,2012-10-09 10:22,21.9,4.2,1009.9,44.6,4.52
159,2012-10-09 10:23,21.9,2.9,1009.9,45.3,4.55
159,2012-10-09 10:24,21.9,1.5,1009.9,45.4,4.57
159,2012-10-09 10:25,21.8,3.8,1009.8,44.7,4.6
159,2012-10-09 10:26,21.7,3.3,1009.8,46.4,4.63
159,2012-10-09 10:27,21.7,3.2,1009.8,45.2,4.67
159,2012-10-09 10:28,21.7,2.7,1009.8,47.7,4.71
159,2012-10-09 10:29,21.8,1.1,1009.8,47.5,4.73
159,2012-10-09 10:30,21.9,2.8,1009.7,45.7,4.78
159,2012-10-09 10:31,22,3.4,1009.7,44.8,4.81
159,2012-10-09 10:32,22.1,3.8,1009.7,44.6,4.86
159,2012-10-09 10:33,22.1,1.4,1009.7,44.9,4.9
159,2012-10-09 10:34,22.2,1.4,1009.7,44.8,4.94
159,2012-10-09 10:35,22.3,2.4,1009.7,44.4,4.98
159,2012-10-09 10:36,22.3,2.7,1009.7,42.8,5.02
159,2012-10-09 10:37,22.2,2.8,1009.7,43.6,5.06
159,2012-10-09 10:38,22.2,2.3,1009.7,44.4,5.1
159,2012-10-09 10:39,22.2,2.3,1009.8,44.6,5.14
159,2012-10-09 10:40,22.4,2,1009.8,45.4,5.19
159,2012-10-09 10:41,22.5,2,1009.8,44.1,5.23
159,2012-10-09 10:42,22.6,1.7,1009.7,43.2,5.27
159,2012-10-09 10:43,22.6,1.2,1009.7,43.2,5.32
159,2012-10-09 10:44,22.7,1.9,1009.6,43.4,5.36
159,2012-10-09 10:45,22.7,1.9,1009.6,43.6,5.39
159,2012-10-09 10:46,22.7,1.8,1009.5,44.4,5.43
159,2012-10-09 10:47,22.7,1.6,1009.6,44.5,5.47
159,2012-10-09 10:48,22.7,1.9,1009.6,43.1,5.51
159,2012-10-09 10:49,22.7,1,1009.6,43.6,5.54
159,2012-10-09 10:50,22.7,1.2,1009.6,43.5,5.56
159,2012-10-09 10:51,22.7,2,1009.6,44.4,5.6
159,2012-10-09 10:52,22.6,2.1,1009.6,43.8,5.62
159,2012-10-09 10:53,22.5,2.6,1009.6,43.8,5.64
159,2012-10-09 10:54,22.4,2.4,1009.6,44.2,5.66
159,2012-10-09 10:55,22.3,2.4,1009.6,44.5,5.7
159,2012-10-09 10:56,22.3,1.6,1009.6,45.2,5.73
159,2012-10-09 10:57,22.3,1.7,1009.6,45.3,5.77
159,2012-10-09 10:58,22.3,1.7,1009.5,46.2,5.8
159,2012-10-09 10:59,22.4,1.9,1009.5,45.2,5.84
159,2012-10-09 11:00,22.4,2.2,1009.5,44.8,5.88
159,2012-10-09 11:01,22.4,2.5,1009.5,44.1,5.92
159,2012-10-09 11:02,22.4,2.1,1009.5,44.4,5.96
159,2012-10-09 11:03,22.4,2,1009.6,44.8,6
159,2012-10-09 11:04,22.4,2.3,1009.6,44.6,6.04
159,2012-10-09 11:05,22.4,2.5,1009.6,44.6,6.09
159,2012-10-09 11:06,22.4,2.3,1009.6,45,6.13
159,2012-10-09 11:07,22.5,2.4,1009.6,45.5,6.17
159,2012-10-09 11:08,22.6,1.7,1009.5,44.6,6.22
159,2012-10-09 11:09,22.7,2.3,1009.5,43.2,6.26
159,2012-10-09 11:10,22.8,2,1009.5,43.7,6.31
159,2012-10-09 11:11,22.9,2.1,1009.5,42.9,6.35
159,2012-10-09 11:12,22.7,2.5,1009.5,41.9,6.4
159,2012-10-09 11:13,22.7,2.2,1009.5,43,6.44
159,2012-10-09 11:14,22.7,1.4,1009.5,43.3,6.49
159,2012-10-09 11:15,22.8,2.1,1009.5,43.2,6.53
159,2012-10-09 11:16,22.7,2,1009.4,43.6,6.58
159,2012-10-09 11:17,22.7,2.2,1009.4,43.8,6.63
159,2012-10-09 11:18,22.8,2.2,1009.5,44.1,6.67
159,2012-10-09 11:19,22.9,3.9,1009.5,43,6.72
159,2012-10-09 11:20,22.9,2.5,1009.5,43.1,6.77
159,2012-10-09 11:21,23,2.2,1009.5,43.1,6.82
159,2012-10-09 11:22,23,2.7,1009.5,42.7,6.86
159,2012-10-09 11:23,23,2.6,1009.5,43.2,6.9
159,2012-10-09 11:24,23,1.4,1009.5,41,6.93
159,2012-10-09 11:25,23.1,1.9,1009.5,41.6,6.96
159,2012-10-09 11:26,23.2,2.1,1009.5,40.5,7
